"Date","Price","Open","High","Low","Vol.","Change %"
"01/04/2023","19.2482","18.9465","19.2684","18.8801","201.42K","1.63%"
"01/03/2023","18.9402","18.9683","19.0488","18.7887","201.30K","-0.03%"
"01/02/2023","18.9464","19.0075","19.0075","18.9343","40.98K","-0.29%"
"12/30/2022","19.0014","19.1010","19.1836","18.9325","173.42K","-0.50%"
"12/29/2022","19.0969","19.2694","19.2701","19.0816","155.90K","-0.86%"
"12/28/2022","19.2622","19.1793","19.2729","19.1245","136.42K","0.44%"
"12/27/2022","19.1776","19.0881","19.1915","19.0500","136.88K","0.51%"
"12/26/2022","19.0798","18.9967","19.1406","18.9294","30.26K","0.46%"
"12/23/2022","18.9922","18.9571","19.0504","18.9206","206.57K","0.26%"
"12/22/2022","18.9422","18.9788","19.0044","18.8645","215.05K","-0.16%"
"12/21/2022","18.9731","18.9210","18.9970","18.8611","232.12K","0.32%"
"12/20/2022","18.9124","19.6147","19.6971","18.7558","260.16K","-3.53%"
"12/19/2022","19.6041","19.5109","19.6549","19.4413","216.04K","0.05%"
"12/16/2022","19.5949","19.7561","19.7661","19.5445","196.25K","-0.77%"
"12/15/2022","19.7477","19.4902","19.8141","19.4557","211.15K","1.34%"
"12/14/2022","19.4865","19.5241","19.5658","19.3711","175.20K","-0.16%"
"12/13/2022","19.5177","19.7318","19.7669","19.2966","158.02K","-1.07%"
"12/12/2022","19.7283","19.6317","19.7577","19.5855","147.18K","0.56%"
"12/09/2022","19.6182","19.6149","19.6755","19.4903","175.91K","0.06%"
"12/08/2022","19.6057","19.5970","19.6782","19.5410","177.40K","0.09%"
"12/07/2022","19.5890","19.5912","19.7525","19.5381","197.67K","0.03%"
"12/06/2022","19.5828","19.6430","19.6703","19.4496","179.19K","-0.28%"
"12/05/2022","19.6381","19.1688","19.6610","19.1068","183.06K","2.65%"
"12/02/2022","19.1311","19.2045","19.3731","19.0173","182.00K","-0.36%"
"12/01/2022","19.2010","19.4665","19.4742","19.1933","204.20K","-1.28%"
"11/30/2022","19.4491","19.3741","19.7429","19.3528","198.94K","0.44%"
"11/29/2022","19.3638","19.2780","19.3888","19.2191","154.58K","0.47%"
"11/28/2022","19.2731","19.4457","19.4589","19.1108","153.42K","-0.70%"
"11/25/2022","19.4098","19.3827","19.4725","19.3275","143.27K","0.18%"
"11/24/2022","19.3752","19.4965","19.5021","19.3107","148.12K","-0.58%"
"11/23/2022","19.4876","19.7838","19.7999","19.4351","146.66K","-1.47%"
"11/22/2022","19.7787","19.8380","19.8647","19.7656","150.48K","-0.26%"
"11/21/2022","19.8309","19.7055","19.8554","19.5701","157.26K","0.60%"
"11/18/2022","19.7121","19.5907","19.7251","19.5476","164.56K","0.65%"
"11/17/2022","19.5842","19.6864","19.6864","19.4953","167.44K","-0.46%"
"11/16/2022","19.6746","19.7708","19.8431","19.6145","179.94K","-0.48%"
"11/15/2022","19.7686","19.7767","19.9529","19.5798","193.85K","0.02%"
"11/14/2022","19.7654","19.4906","19.9207","19.4800","183.66K","1.26%"
"11/11/2022","19.5204","19.6194","19.9760","19.4786","201.19K","-0.42%"
"11/10/2022","19.6036","20.2233","20.2302","19.5075","185.05K","-3.03%"
"11/09/2022","20.2162","20.0972","20.2730","20.0247","168.27K","0.62%"
"11/08/2022","20.0910","20.2826","20.3173","20.0448","162.16K","-0.89%"
"11/07/2022","20.2721","20.4792","20.4917","20.2287","158.18K","-0.60%"
"11/04/2022","20.3948","20.3061","20.5093","20.2533","155.79K","0.45%"
"11/03/2022","20.3026","20.2873","20.3218","20.1322","146.64K","0.09%"
"11/02/2022","20.2853","20.3717","20.3889","19.9829","153.91K","-0.36%"
"11/01/2022","20.3584","20.3638","20.4015","20.2006","151.90K","0.00%"
"10/31/2022","20.3592","20.3745","20.4455","20.2856","148.53K","0.17%"
"10/28/2022","20.3239","20.2367","20.3955","20.1796","159.79K","0.51%"
"10/27/2022","20.2198","20.4051","20.4205","20.1305","182.87K","-0.87%"
"10/26/2022","20.3975","20.3504","20.5186","20.2640","175.41K","0.25%"
"10/25/2022","20.3466","20.5121","20.5287","20.1987","152.59K","-0.79%"
"10/24/2022","20.5091","20.3713","20.6661","20.1035","172.27K","0.68%"
"10/21/2022","20.3709","20.8058","20.9682","20.1843","134.75K","-2.03%"
"10/20/2022","20.7933","20.7332","20.8265","20.6804","145.15K","0.29%"
"10/19/2022","20.7331","20.7266","20.7387","20.6616","148.10K","0.08%"
"10/18/2022","20.7174","20.7081","20.7414","20.6507","158.24K","0.07%"
"10/17/2022","20.7035","20.6432","20.7171","20.6267","146.93K","0.11%"
"10/14/2022","20.6799","20.5277","20.7043","20.4854","182.15K","0.73%"
"10/13/2022","20.5296","20.4765","20.5473","20.3036","160.01K","0.30%"
"10/12/2022","20.4678","20.3560","20.4891","20.3368","172.09K","0.57%"
"10/11/2022","20.3516","20.3640","20.3754","20.2435","163.31K","-0.05%"
"10/10/2022","20.3625","20.4265","20.4708","20.3419","143.93K","-0.26%"
"10/07/2022","20.4158","20.3956","20.4413","20.3365","140.74K","0.14%"
"10/06/2022","20.3877","20.3281","20.3984","20.2880","153.46K","0.35%"
"10/05/2022","20.3175","20.2551","20.3570","20.1686","167.22K","0.37%"
"10/04/2022","20.2416","20.3127","20.3696","20.2206","151.74K","-0.30%"
"10/03/2022","20.3034","20.3127","20.4076","20.2572","166.40K","-0.15%"
"09/30/2022","20.3343","20.2744","20.4077","20.2540","158.28K","0.38%"
"09/29/2022","20.2583","20.0173","20.3125","20.0056","172.53K","1.21%"
"09/28/2022","20.0167","20.1695","20.1828","19.9447","183.72K","-0.72%"
"09/27/2022","20.1621","20.2929","20.2936","20.1063","193.38K","-0.58%"
"09/26/2022","20.2805","20.1161","20.2978","20.0521","190.56K","0.89%"
"09/23/2022","20.1007","20.1149","20.1474","19.9888","195.98K","-0.04%"
"09/22/2022","20.1088","20.4355","20.5735","19.8745","222.14K","-1.56%"
"09/21/2022","20.4267","20.4814","20.5299","20.3316","171.24K","-0.25%"
"09/20/2022","20.4773","20.4384","20.5132","20.3955","155.39K","0.22%"
"09/19/2022","20.4329","20.4822","20.5059","20.4108","138.57K","-0.21%"
"09/16/2022","20.4756","20.5212","20.5227","20.3831","156.40K","-0.18%"
"09/15/2022","20.5132","20.5635","20.6360","20.4810","167.12K","-0.22%"
"09/14/2022","20.5587","20.8772","20.9321","20.4778","191.29K","-1.49%"
"09/13/2022","20.8691","20.6215","20.8931","20.4808","177.79K","1.24%"
"09/12/2022","20.6134","20.5233","20.7183","20.5212","135.16K","0.22%"
"09/09/2022","20.5686","20.7141","20.7164","20.4388","194.24K","-0.67%"
"09/08/2022","20.7073","20.6304","20.7593","20.5991","181.46K","0.39%"
"09/07/2022","20.6278","20.5327","20.7838","20.5219","201.15K","0.49%"
"09/06/2022","20.5268","20.2789","20.5751","20.2255","171.06K","1.26%"
"09/05/2022","20.2717","20.3153","20.3717","20.2269","124.20K","-0.21%"
"09/02/2022","20.3144","20.2990","20.3888","20.2498","135.43K","0.09%"
"09/01/2022","20.2971","20.1686","20.3146","20.1500","164.86K","0.66%"
"08/31/2022","20.1631","20.0820","20.1737","20.0285","153.82K","0.44%"
"08/30/2022","20.0743","20.0788","20.0910","19.9921","160.01K","0.01%"
"08/29/2022","20.0727","20.0320","20.1550","20.0051","123.67K","0.31%"
"08/26/2022","20.0116","19.9299","20.0257","19.8634","125.99K","0.44%"
"08/25/2022","19.9247","19.9904","20.0021","19.8942","160.64K","-0.29%"
"08/24/2022","19.9825","20.0129","20.0502","19.8421","154.22K","-0.12%"
"08/23/2022","20.0070","20.0749","20.1104","19.8648","154.09K","-0.31%"
"08/22/2022","20.0698","20.0793","20.1563","19.9917","167.74K","-0.08%"
"08/19/2022","20.0865","20.0255","20.1314","19.9837","152.32K","0.32%"
"08/18/2022","20.0215","19.9124","20.0285","19.8410","154.10K","0.57%"
"08/17/2022","19.9089","19.7746","19.9839","19.7323","169.27K","0.71%"
"08/16/2022","19.7687","19.6803","19.8507","19.6238","161.92K","0.47%"
"08/15/2022","19.6768","19.7908","19.8139","19.5770","132.23K","-0.60%"
"08/12/2022","19.7953","19.7243","19.8676","19.7013","161.10K","0.39%"
"08/11/2022","19.7183","19.7665","19.8044","19.5481","170.04K","-0.21%"
"08/10/2022","19.7591","20.0151","20.0380","19.6280","168.60K","-1.26%"
"08/09/2022","20.0110","20.0005","20.0247","19.9275","155.48K","0.07%"
"08/08/2022","19.9979","19.9670","20.0513","19.8850","156.75K","0.21%"
"08/05/2022","19.9568","19.6857","20.0380","19.6339","175.71K","1.38%"
"08/04/2022","19.6856","19.8090","19.9010","19.6702","171.33K","-0.61%"
"08/03/2022","19.8059","19.7223","19.9096","19.5944","178.04K","0.47%"
"08/02/2022","19.7140","19.4443","19.7246","19.2469","191.38K","1.41%"
"08/01/2022","19.4396","19.7540","19.8051","19.4414","171.40K","-1.55%"
"07/29/2022","19.7462","19.9037","19.9607","19.6542","176.80K","-0.75%"
"07/28/2022","19.8948","20.2064","20.2108","19.8888","175.24K","-1.51%"
"07/27/2022","20.1997","20.2454","20.3410","20.1702","130.35K","-0.19%"
"07/26/2022","20.2383","20.2482","20.2536","20.1567","132.45K","-0.01%"
"07/25/2022","20.2399","20.1549","20.2638","20.1153","139.09K","0.46%"
"07/22/2022","20.1469","20.3029","20.4004","20.0814","137.43K","-0.74%"
"07/21/2022","20.2970","20.4615","20.5243","20.2896","157.56K","-0.75%"
"07/20/2022","20.4507","20.4900","20.5182","20.4264","137.56K","-0.16%"
"07/19/2022","20.4832","20.4849","20.5250","20.3771","136.35K","0.01%"
"07/18/2022","20.4804","20.5026","20.5443","20.4368","119.74K","-0.08%"
"07/15/2022","20.4975","20.5688","20.6133","20.4748","140.23K","-0.27%"
"07/14/2022","20.5534","20.4548","20.6733","20.4400","170.90K","0.51%"
"07/13/2022","20.4497","20.3538","20.4889","20.3248","150.63K","0.50%"
"07/12/2022","20.3488","20.4577","20.4599","20.2892","150.83K","-0.51%"
"07/11/2022","20.4524","20.3167","20.5173","20.3121","140.49K","0.64%"
"07/08/2022","20.3226","20.2962","20.3865","20.1758","166.12K","0.19%"
"07/07/2022","20.2849","20.2661","20.3269","20.2057","158.73K","0.11%"
"07/06/2022","20.2623","20.2214","20.2766","20.1028","181.15K","0.22%"
"07/05/2022","20.2172","20.2551","20.3976","20.1672","169.58K","-0.16%"
"07/04/2022","20.2504","20.1933","20.2724","20.1104","130.31K","0.41%"
"07/01/2022","20.1686","20.2596","20.2992","20.0697","153.21K","-0.43%"
"06/30/2022","20.2567","20.3866","20.4236","20.2334","186.33K","-0.63%"
"06/29/2022","20.3842","20.2928","20.4666","20.2493","174.45K","0.47%"
"06/28/2022","20.2889","20.2427","20.3696","20.1597","169.24K","0.28%"
"06/27/2022","20.2325","20.1971","20.2633","20.1066","160.80K","0.16%"
"06/24/2022","20.1993","20.1455","20.2412","20.0599","177.99K","0.29%"
"06/23/2022","20.1418","20.3326","20.3326","20.0285","200.54K","-0.86%"
"06/22/2022","20.3167","20.4283","20.4380","20.2244","160.87K","-0.49%"
"06/21/2022","20.4170","20.1868","20.4365","20.1481","160.24K","1.19%"
"06/20/2022","20.1763","20.0837","20.2276","20.0837","142.74K","0.42%"
"06/17/2022","20.0914","19.7234","20.1615","19.7152","212.97K","1.88%"
"06/16/2022","19.7199","19.9349","20.1143","19.6153","208.11K","-1.05%"
"06/15/2022","19.9288","20.0972","20.1359","19.8836","173.07K","-0.81%"
"06/14/2022","20.0920","19.9013","20.0986","19.8183","170.72K","0.99%"
"06/13/2022","19.8943","20.0310","20.1234","19.7910","162.13K","-0.70%"
"06/10/2022","20.0340","20.0747","20.0956","19.9158","145.52K","-0.18%"
"06/09/2022","20.0702","20.0898","20.1325","19.9444","154.57K","-0.05%"
"06/08/2022","20.0808","19.8755","20.1108","19.8748","147.87K","1.07%"
"06/07/2022","19.8681","19.8190","19.9515","19.8168","130.71K","0.26%"
"06/06/2022","19.8167","19.6470","19.8416","19.5937","112.52K","0.88%"
"06/03/2022","19.6442","19.4939","19.6673","19.4698","82.75K","0.79%"
"06/02/2022","19.4896","19.4611","19.5051","19.3860","114.81K","0.17%"
"06/01/2022","19.4557","19.2828","19.4716","19.2771","122.63K","0.88%"
"05/31/2022","19.2851","19.1521","19.3321","19.1418","135.71K","0.72%"
"05/30/2022","19.1473","18.9690","19.1738","18.9534","96.34K","0.91%"
"05/27/2022","18.9742","18.8659","18.9907","18.7861","128.10K","0.58%"
"05/26/2022","18.8641","19.0257","19.0638","18.7900","134.42K","-0.81%"
"05/25/2022","19.0185","19.0607","19.0975","18.9380","142.16K","-0.19%"
"05/24/2022","19.0548","19.2332","19.2351","18.9915","151.30K","-0.87%"
"05/23/2022","19.2213","19.1134","19.2400","19.0032","125.75K","0.64%"
"05/20/2022","19.0998","19.0368","19.2290","18.9553","155.92K","0.39%"
"05/19/2022","19.0263","18.9844","19.0873","18.8482","173.90K","0.24%"
"05/18/2022","18.9800","19.2031","19.2269","18.9518","146.34K","-1.11%"
"05/17/2022","19.1925","19.0350","19.2833","18.9834","133.83K","0.90%"
"05/16/2022","19.0215","19.0410","19.0958","18.9493","128.62K","-0.03%"
"05/13/2022","19.0265","18.9104","19.0754","18.8856","160.62K","0.65%"
"05/12/2022","18.9039","19.3101","19.3510","18.7900","185.88K","-2.20%"
"05/11/2022","19.3289","19.3700","19.4334","19.2595","165.52K","-0.19%"
"05/10/2022","19.3660","19.3537","19.5065","19.2847","169.02K","0.09%"
"05/09/2022","19.3479","19.5776","19.6451","19.3314","118.09K","-1.19%"
"05/06/2022","19.5801","19.5597","19.6439","19.5067","147.15K","0.18%"
"05/05/2022","19.5449","19.5317","19.6651","19.4832","152.73K","0.08%"
"05/04/2022","19.5294","19.6875","19.7306","19.4636","111.39K","-0.79%"
"05/03/2022","19.6853","19.6921","19.7178","19.6262","117.51K","-0.03%"
"05/02/2022","19.6913","19.6376","19.7451","19.6126","112.84K","0.24%"
"04/29/2022","19.6444","19.7504","19.8044","19.5672","164.07K","-0.50%"
"04/28/2022","19.7432","19.5769","19.8179","19.5616","168.97K","0.88%"
"04/27/2022","19.5714","19.4056","19.6028","19.3614","135.37K","0.90%"
"04/26/2022","19.3977","19.5362","19.6304","19.3869","153.55K","-0.68%"
"04/25/2022","19.5299","19.7799","19.8230","19.4409","155.00K","-1.23%"
"04/22/2022","19.7736","19.9027","19.9468","19.7040","142.11K","-0.63%"
"04/21/2022","19.8983","19.9230","20.0387","19.8221","161.24K","-0.11%"
"04/20/2022","19.9202","20.1635","20.2409","19.8543","168.04K","-1.19%"
"04/19/2022","20.1595","19.9458","20.1752","19.9411","137.12K","1.15%"
"04/18/2022","19.9294","19.8432","19.9482","19.8129","94.79K","0.50%"
"04/15/2022","19.8293","19.7346","19.8916","19.7330","148.81K","0.51%"
"04/14/2022","19.7294","19.7332","19.7589","19.6432","129.80K","-0.01%"
"04/13/2022","19.7312","19.6928","19.8433","19.6869","126.77K","0.22%"
"04/12/2022","19.6875","19.6805","19.7526","19.5917","111.13K","0.11%"
"04/11/2022","19.6658","19.4902","19.7522","19.4807","106.57K","0.75%"
"04/08/2022","19.5195","19.4839","19.5879","19.4369","99.31K","0.25%"
"04/07/2022","19.4708","19.4664","19.5035","19.4137","99.71K","0.06%"
"04/06/2022","19.4595","19.4268","19.4984","19.4125","114.68K","0.19%"
"04/05/2022","19.4227","19.2995","19.4370","19.2320","90.19K","0.67%"
"04/04/2022","19.2938","19.2729","19.3239","19.2139","109.25K","0.24%"
"04/01/2022","19.2482","19.1917","19.3363","19.1901","137.49K","0.29%"
"03/31/2022","19.1919","19.2000","19.2922","19.1268","140.24K","0.03%"
"03/30/2022","19.1862","19.3041","19.3598","19.0733","145.49K","-0.54%"
"03/29/2022","19.2912","19.4149","19.5084","19.1660","158.69K","-0.78%"
"03/28/2022","19.4433","19.1590","19.6432","19.1574","131.23K","1.43%"
"03/25/2022","19.1688","19.2148","19.2281","19.0492","110.44K","-0.21%"
"03/24/2022","19.2086","19.0124","19.2250","18.9803","95.40K","1.04%"
"03/23/2022","19.0105","18.9768","19.0711","18.9209","112.45K","0.21%"
"03/22/2022","18.9700","18.7972","19.0214","18.7909","96.41K","0.94%"
"03/21/2022","18.7940","18.7346","18.8027","18.7143","66.82K","0.33%"
"03/18/2022","18.7330","18.6852","18.7698","18.6502","74.35K","0.28%"
"03/17/2022","18.6812","18.6903","18.7383","18.6483","91.99K","-0.02%"
"03/16/2022","18.6858","18.5706","18.7547","18.5644","99.53K","0.66%"
"03/15/2022","18.5639","18.5644","18.6103","18.4408","105.70K","0.07%"
"03/14/2022","18.5506","18.5085","18.5735","18.4980","91.53K","0.29%"
"03/11/2022","18.4964","18.3718","18.5132","18.3647","112.05K","0.70%"
"03/10/2022","18.3674","18.3349","18.3911","18.3104","107.77K","0.20%"
"03/09/2022","18.3315","18.3068","18.3624","18.2875","99.89K","0.16%"
"03/08/2022","18.3018","18.2421","18.3346","18.2358","109.04K","0.34%"
"03/07/2022","18.2405","18.1671","18.2707","18.1530","117.87K","0.45%"
"03/04/2022","18.1582","18.2694","18.2899","18.1402","120.17K","-0.59%"
"03/03/2022","18.2667","18.2761","18.3312","18.2559","94.54K","-0.03%"
"03/02/2022","18.2718","18.2036","18.3037","18.1846","111.39K","0.40%"
"03/01/2022","18.1995","18.2280","18.2747","18.1658","109.10K","-0.13%"
"02/28/2022","18.2232","18.2002","18.3419","18.1979","118.74K","-0.37%"
"02/25/2022","18.2903","18.2544","18.3261","18.2206","116.16K","0.22%"
"02/24/2022","18.2496","18.2082","18.2821","18.0984","151.08K","0.27%"
"02/23/2022","18.2012","18.1908","18.2498","18.1677","93.22K","0.07%"
"02/22/2022","18.1884","18.1106","18.2275","18.0559","131.57K","0.44%"
"02/21/2022","18.1092","18.1682","18.2006","18.1066","94.10K","-0.38%"
"02/18/2022","18.1787","18.1332","18.2260","18.1103","114.16K","0.26%"
"02/17/2022","18.1315","18.2250","18.2511","18.1157","125.58K","-0.42%"
"02/16/2022","18.2079","18.2412","18.2845","18.1980","113.65K","-0.16%"
"02/15/2022","18.2369","18.1743","18.2785","18.1341","110.62K","0.37%"
"02/14/2022","18.1694","18.1406","18.2082","18.0816","122.95K","0.05%"
"02/11/2022","18.1602","18.2583","18.2843","18.0989","119.06K","-0.50%"
"02/10/2022","18.2516","18.1535","18.3008","18.1488","117.20K","0.57%"
"02/09/2022","18.1488","18.1495","18.1707","18.1252","105.57K","0.01%"
"02/08/2022","18.1464","18.0902","18.1658","18.0831","119.99K","0.35%"
"02/07/2022","18.0827","18.1954","18.2120","18.0630","115.87K","-0.14%"
"02/04/2022","18.1089","18.0742","18.1481","18.0428","110.22K","0.20%"
"02/03/2022","18.0728","17.9932","18.0781","17.9728","103.89K","0.46%"
"02/02/2022","17.9895","18.0357","18.0490","17.9461","82.28K","-0.24%"
"02/01/2022","18.0319","18.0986","18.1112","18.0105","90.72K","-0.34%"
"01/31/2022","18.0932","18.1150","18.1740","18.0663","92.42K","-0.12%"
"01/28/2022","18.1152","18.1155","18.1894","18.0935","107.87K","0.08%"
"01/27/2022","18.1002","18.1374","18.1611","18.0289","113.87K","-0.19%"
"01/26/2022","18.1342","18.0040","18.1469","17.9842","101.73K","0.76%"
"01/25/2022","17.9973","18.0034","18.0396","17.9544","129.81K","0.02%"
"01/24/2022","17.9937","17.9303","18.0089","17.9255","135.30K","0.34%"
"01/21/2022","17.9320","17.9946","18.0042","17.9100","112.38K","-0.33%"
"01/20/2022","17.9910","18.0182","18.0574","17.9708","113.72K","-0.14%"
"01/19/2022","18.0165","18.0413","18.0700","17.9807","124.21K","-0.13%"
"01/18/2022","18.0392","18.0563","18.1353","18.0128","129.97K","-0.06%"
"01/17/2022","18.0492","17.9772","18.0602","17.9646","87.77K","0.41%"
"01/14/2022","17.9755","17.9541","17.9875","17.8626","108.29K","0.13%"
"01/13/2022","17.9523","18.0313","18.0407","17.9242","91.57K","-0.41%"
"01/12/2022","18.0270","18.0881","18.1451","17.9880","93.38K","-0.32%"
"01/11/2022","18.0856","18.0695","18.1513","18.0617","94.97K","0.11%"
"01/10/2022","18.0655","18.1308","18.1822","18.0429","89.61K","-0.27%"
"01/07/2022","18.1150","18.1474","18.1926","18.1112","84.11K","-0.15%"
"01/06/2022","18.1428","18.2461","18.2572","18.1110","105.26K","-0.54%"
"01/05/2022","18.2412","18.2274","18.2572","18.1528","83.77K","0.10%"
"01/04/2022","18.2222","18.1455","18.2533","18.1023","82.62K","0.50%"
"01/03/2022","18.1318","18.1078","18.1518","18.0858","49.53K","0.21%"
"12/31/2021","18.0941","18.0595","18.1583","18.0369","63.88K","0.28%"
"12/30/2021","18.0427","18.0524","18.0916","18.0429","66.98K","-0.03%"
"12/29/2021","18.0474","18.0296","18.0685","18.0017","76.67K","0.12%"
"12/28/2021","18.0264","18.0255","18.0473","18.0065","68.83K","0.02%"
"12/27/2021","18.0226","17.9634","18.0380","17.9477","51.33K","0.31%"
"12/24/2021","17.9661","17.9577","17.9780","17.9408","110.72K","0.07%"
"12/23/2021","17.9535","17.9147","17.9711","17.9044","89.65K","0.25%"
"12/22/2021","17.9081","17.9087","17.9564","17.8820","88.97K","0.03%"
"12/21/2021","17.9019","17.8169","17.9267","17.8099","105.75K","0.49%"
"12/20/2021","17.8142","17.8213","17.8407","17.7636","114.49K","-0.06%"
"12/17/2021","17.8256","17.8470","17.8800","17.7440","122.50K","-0.15%"
"12/16/2021","17.8515","17.9072","17.9452","17.8314","105.43K","-0.30%"
"12/15/2021","17.9057","17.8601","17.9464","17.8489","113.59K","0.28%"
"12/14/2021","17.8565","17.8381","17.8814","17.8146","116.14K","0.18%"
"12/13/2021","17.8245","17.7826","17.8797","17.7818","100.91K","0.17%"
"12/10/2021","17.7949","17.7998","17.8706","17.7600","127.15K","0.05%"
"12/09/2021","17.7861","17.9186","17.9407","17.7661","125.06K","-0.71%"
"12/08/2021","17.9133","17.8400","17.9608","17.8032","138.21K","0.44%"
"12/07/2021","17.8345","17.7948","17.8685","17.7838","143.45K","0.24%"
"12/06/2021","17.7921","17.6863","17.8105","17.6856","119.23K","0.59%"
"12/03/2021","17.6886","17.7455","17.8328","17.6518","125.32K","-0.29%"
"12/02/2021","17.7409","17.7076","17.7808","17.6770","141.98K","0.21%"
"12/01/2021","17.7029","17.7828","17.8537","17.6919","162.35K","-0.41%"
"11/30/2021","17.7749","17.7719","17.8668","17.6602","181.37K","0.05%"
"11/29/2021","17.7655","17.7311","17.8499","17.6974","138.76K","0.25%"
"11/26/2021","17.7208","18.0648","18.0680","17.6826","178.91K","-1.89%"
"11/25/2021","18.0621","18.0599","18.0782","18.0372","123.19K","0.04%"
"11/24/2021","18.0541","18.0081","18.0732","17.9727","131.41K","0.26%"
"11/23/2021","18.0080","17.9965","18.0396","17.9320","155.00K","0.13%"
"11/22/2021","17.9845","17.8428","18.0051","17.8335","160.91K","0.79%"
"11/19/2021","17.8428","17.8913","17.9483","17.7770","115.61K","-0.25%"
"11/18/2021","17.8876","17.8843","17.9326","17.8589","139.85K","0.02%"
"11/17/2021","17.8838","17.9622","18.0121","17.8631","136.44K","-0.41%"
"11/16/2021","17.9580","17.8790","17.9662","17.8729","127.46K","0.47%"
"11/15/2021","17.8744","17.8545","17.8946","17.8217","95.39K","0.18%"
"11/12/2021","17.8431","17.8491","17.8913","17.8298","107.15K","-0.01%"
"11/11/2021","17.8446","17.8319","17.8585","17.7794","99.12K","0.10%"
"11/10/2021","17.8261","17.6566","17.8475","17.6345","116.30K","1.00%"
"11/09/2021","17.6494","17.7132","17.7225","17.6230","109.54K","-0.31%"
"11/08/2021","17.7039","17.7272","17.7706","17.6856","97.16K","-0.09%"
"11/05/2021","17.7193","17.7796","17.8092","17.7054","105.36K","-0.34%"
"11/04/2021","17.7790","17.7950","17.8752","17.7507","109.43K","-0.06%"
"11/03/2021","17.7896","17.8055","17.8319","17.7598","97.38K","-0.08%"
"11/02/2021","17.8033","17.8181","17.8416","17.7304","112.58K","-0.06%"
"11/01/2021","17.8144","17.7926","17.8820","17.7926","91.31K","0.11%"
"10/29/2021","17.7944","17.7703","17.8201","17.7390","112.08K","0.16%"
"10/28/2021","17.7660","17.8055","17.8133","17.7174","119.60K","-0.19%"
"10/27/2021","17.7998","17.8842","17.8951","17.7377","102.05K","-0.44%"
"10/26/2021","17.8791","17.8067","17.9107","17.8020","86.88K","0.42%"
"10/25/2021","17.8046","17.7910","17.8290","17.7699","97.86K","0.21%"
"10/22/2021","17.7670","17.8274","17.8667","17.7613","97.86K","-0.32%"
"10/21/2021","17.8245","17.8710","17.8990","17.7663","92.67K","-0.23%"
"10/20/2021","17.8662","17.9197","17.9714","17.8397","92.03K","-0.28%"
"10/19/2021","17.9161","17.7803","17.9244","17.7415","121.10K","0.79%"
"10/18/2021","17.7757","17.7472","17.7987","17.7162","93.63K","0.18%"
"10/15/2021","17.7435","17.6523","17.7938","17.6461","95.81K","0.56%"
"10/14/2021","17.6439","17.6218","17.6612","17.5927","74.67K","0.19%"
"10/13/2021","17.6096","17.6168","17.6648","17.5784","103.38K","-0.02%"
"10/12/2021","17.6140","17.5649","17.6424","17.5119","87.43K","0.29%"
"10/11/2021","17.5626","17.4083","17.5835","17.4037","71.41K","0.85%"
"10/08/2021","17.4146","17.3152","17.4223","17.3010","76.53K","0.63%"
"10/07/2021","17.3059","17.2826","17.3207","17.2540","77.54K","0.16%"
"10/06/2021","17.2780","17.2920","17.3416","17.2493","92.30K","-0.04%"
"10/05/2021","17.2842","17.2004","17.3059","17.1973","97.53K","0.49%"
"10/04/2021","17.2004","17.2236","17.2671","17.1911","75.89K","-0.13%"
"10/01/2021","17.2221","17.2609","17.2950","17.2027","81.10K","-0.20%"
"09/30/2021","17.2562","17.3039","17.3414","17.2547","100.39K","-0.25%"
"09/29/2021","17.2991","17.2600","17.3155","17.1894","88.86K","0.23%"
"09/28/2021","17.2601","17.1930","17.2842","17.1790","105.63K","0.43%"
"09/27/2021","17.1864","17.1169","17.1968","17.1056","69.60K","0.40%"
"09/24/2021","17.1182","17.0807","17.1357","17.0581","67.66K","0.24%"
"09/23/2021","17.0767","16.9886","17.0854","16.9739","84.63K","0.59%"
"09/22/2021","16.9773","16.8931","17.0072","16.8753","100.02K","0.53%"
"09/21/2021","16.8873","16.9194","16.9673","16.8846","73.92K","-0.16%"
"09/20/2021","16.9151","17.0075","17.0176","16.9063","66.23K","-0.52%"
"09/17/2021","17.0032","16.9988","17.0561","16.9818","75.94K","0.11%"
"09/16/2021","16.9841","17.0035","17.0202","16.9534","94.57K","-0.09%"
"09/15/2021","16.9998","17.0320","17.0436","16.9590","86.04K","-0.17%"
"09/14/2021","17.0282","17.0487","17.0908","17.0087","89.98K","-0.10%"
"09/13/2021","17.0446","17.0522","17.0714","17.0273","64.32K","-0.08%"
"09/10/2021","17.0574","16.9967","17.0852","16.9876","90.20K","0.44%"
"09/09/2021","16.9830","17.0595","17.0688","16.9811","73.58K","-0.43%"
"09/08/2021","17.0571","17.0553","17.0896","17.0395","82.02K","0.03%"
"09/07/2021","17.0512","17.0102","17.0600","16.9855","85.65K","0.33%"
"09/06/2021","16.9958","17.0070","17.0385","16.9965","58.72K","-0.05%"
"09/03/2021","17.0045","17.0301","17.0798","16.9771","79.58K","-0.11%"
"09/02/2021","17.0229","17.0288","17.0525","17.0079","73.75K","0.00%"
"09/01/2021","17.0229","17.0299","17.0840","17.0030","85.57K","-0.03%"
"08/31/2021","17.0283","17.0005","17.0399","16.9615","77.01K","0.19%"
"08/30/2021","16.9960","16.9744","17.0056","16.9505","51.11K","0.17%"
"08/27/2021","16.9672","16.9862","17.0208","16.9423","92.01K","-0.08%"
